key,n_features,missing_rate,prop_latent,sm_type,sm_param,snr,perm,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.736553858463362,0.7630375138082885,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.121943745947277,0.7598229108141771,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.762096261015955,0.7620646052634361,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.750600483144195,0.7626956553689108,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.127308021067485,0.759695625382021,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.751732595183793,0.7623172029488883,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.73493900820011,0.7630768150784064,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.146675941651514,0.7592360564586789,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.716233451542463,0.7631824374773408,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.687979003577519,0.7642196998822809,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.053927742164063,0.7614368187963515,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.759790130726737,0.762120813479992,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.753293112889828,0.762630123739528,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.122232532447237,0.7598160583851676,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.741304900101284,0.7625713612443311,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.725483249594454,0.7633069437358961,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.105075413960451,0.7602231686083027,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.766665515504103,0.7619532370346028,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.71136152966928,0.763650629798893,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.106828972845783,0.7601815595380128,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.728949166046307,0.7628725123886166,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.691169530503544,0.7641420507259528,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.088520413817047,0.7606159915527599,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.731873734631321,0.762801230733314,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.6858305943019,0.7642719865959076,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.085047350740933,0.7606984016314084,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.778978447358448,0.7616531291251134,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.771191820902013,0.7621945155755059,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.18492262131512,0.7583285256105345,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.735082105756476,0.7627230318475713,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.739760274532035,0.7629594779514092,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.11389009764845,0.7600140106517467,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.741867711605712,0.7625576436191522,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.750970652961573,0.7626866463949438,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.141335061648824,0.7593627867631473,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.857550406850683,0.7597380639898036,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.775569422080057,0.7620879761084847,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.166602239160202,0.7587632381686341,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.79627986497334,0.7612314348988292,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.773724067175289,0.7621328872641662,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.1604081102262,0.7589102146678867,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,train,100000,9.736179055606579,0.7626962954593395,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,test,100000,9.723567106772087,0.7633535776860274,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
16,10,0.5,0.5,probit,0.5,10,False,16,Neumann,val,100000,10.116039598175945,0.7599630065370375,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,ConstantImputedLR,train,10000,11.924980879894921,0.7461489906456589,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,ConstantImputedLR,test,10000,12.17738199681904,0.7392672811600993,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,ConstantImputedLR,val,10000,12.04251276035077,0.7417682121829958,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,EMLR,train,10000,10.211759858882347,0.782618892762177,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,EMLR,test,10000,10.665005270678005,0.7716491261100192,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,EMLR,val,10000,10.185364136021375,0.7815916957902909,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,MICELR,train,10000,16.56002963292481,0.6474811758949501,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,MICELR,test,10000,17.210269060692692,0.6315069819331618,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,MICELR,val,10000,16.5945009567805,0.6441583467439402,,,,,,,,,,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,8.929899293117186,0.8099062822975034,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,9.491518068643314,0.7967749297343333,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,9.525015748013963,0.7957517758508798,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,8.31873247370572,0.8229163923810384,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,9.138127581326222,0.8043414545090682,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,9.17033811920769,0.8033572515525034,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,8.281865438369868,0.8237011931472759,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,9.122634007202663,0.8046731909781089,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,9.1564264447694,0.8036555644240126,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,8.037920335047147,0.828894133188792,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,9.016039091650155,0.8069555191627528,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,9.042758671225352,0.8060929820098258,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,7.993321095994406,0.8298435319311466,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,8.949434362551663,0.8083816082934034,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,8.994587591315959,0.8071259312234678,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,7.521401516204384,0.8398894400018042,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,8.89636198984213,0.8095179530377381,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,8.919523856019556,0.8087355489960669,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,7.759956863199491,0.8348112334846196,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,8.889024005645522,0.8096750683003524,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,8.942476790765294,0.8082433612365029,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,7.39277493558213,0.8426275565362975,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,8.818437286753445,0.8111864167277506,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,8.8359693359715,0.8105272376179997,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,7.201933689000516,0.8466900572278382,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,8.773838812728293,0.812141324883849,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,8.768136082681249,0.8119818096511935,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,7.220802632091888,0.8462883877998167,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,8.791328484184444,0.8117668495170116,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,8.848802301714846,0.8102520558720597,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,7.180594680998831,0.8471443077439946,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,8.745092591096919,0.8127568168281997,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,8.814816938173584,0.8109808158378176,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,train,10000,6.908001351057567,0.8529470920541579,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,test,10000,8.78720418604551,0.8118551558103799,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,torchMLP,val,10000,8.815014361803653,0.8109765824142816,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,8.992709639101138,0.8085692177028924,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,9.333667233125423,0.8001547101769999,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,9.331686169567309,0.7998974092144215,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,9.391885691538198,0.8000718251416958,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,9.683878925890777,0.7926562473014749,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,9.701917817441286,0.791958403274423,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,9.301622581791314,0.8019932857920303,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,9.64268513620786,0.7935382569802508,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,9.625556077100217,0.793595854620459,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,9.426745258825202,0.799329758011309,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,9.764728231938449,0.7909251642667442,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,9.752941922002009,0.7908642756613007,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,8.482166794526012,0.8194373119765306,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,9.00152781479873,0.8072662234396079,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,9.032664094935315,0.8063094435186908,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,8.55099557575266,0.8179721309617358,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.979649363821105,0.8077346679713546,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.972170791340481,0.8076066224587607,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,8.060026298326262,0.8284235562421561,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.490405220210043,0.8182099865392974,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.499969758080594,0.8177321933802388,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,8.396840249325738,0.8212536863457615,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.869325811244973,0.8100968308584814,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.865727547433847,0.8098891219438807,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.789295442557697,0.8341866934490327,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.454906824017469,0.8189700508418022,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.459497080299643,0.8186000630806163,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.904622815751706,0.8317316815386285,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.493995246436786,0.8181331196643773,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.483050374638477,0.8180950016015766,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.879543589730145,0.8322655513119657,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.449397562183082,0.8190880109104981,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.400693283774798,0.8198610133332109,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.866871466271288,0.8325353069923389,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.418564265036737,0.8197481897073745,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.41707036875551,0.8195098338063165,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.727608931264517,0.835499834603139,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.348024896642174,0.8212585243024104,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.376789137821916,0.8203735982453876,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.862728523615516,0.8326234991819497,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.71013500417883,0.8135053017392927,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.641014509288455,0.8147077217445078,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.721697124072816,0.8356256811967594,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.384928858795117,0.8204683651047591,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.342209423888725,0.8211151030732312,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.874499390754962,0.832372928842725,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.594806134546625,0.8159746346178862,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.561070034992456,0.8164219989003116,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.858135514687304,0.8327212720810548,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.729881660713335,0.8130825015472988,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.677762328706592,0.8139197254769874,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.6624394996172835,0.8368871178339735,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.552683559369605,0.8168765307358951,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.488317873194275,0.8179820487987475,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.612156379424315,0.837957511232758,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.368081063559593,0.8208290971126211,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.38144237635679,0.8202738172337406,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.815121699174734,0.8336369213885062,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.567777521424057,0.816553350452518,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.52351561101704,0.8172272914697777,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.682580883944091,0.8364583615288146,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.660189335622306,0.8145746999038918,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.620615537660115,0.8151451439850353,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.594339927072462,0.8383367759425452,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,test,10000,8.506270150380866,0.8178702988807577,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,val,10000,8.430029737972504,0.8192319415467455,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
17,10,0.5,0.5,probit,0.5,10,False,17,Neumann,train,10000,7.426863516789733,0.841901901641404,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
