key,n_features,missing_rate,prop_latent,snr,masking,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
0,20,0.5,0.5,10,MCAR,0,Neumann,test,100000,33.04247469096055,0.7647751554898368,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,val,100000,34.6532533497743,0.75880066451853,True,True,8.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,train,100000,28.875437374044537,0.7952823950968303,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,test,100000,32.356094775062026,0.7696613999525223,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,val,100000,33.583561865240334,0.7662461090381414,False,False,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,train,100000,29.333286753655845,0.792036389601354,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,test,100000,31.806224963739176,0.7735758477073884,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,val,100000,33.606852644759975,0.7660839966821591,True,False,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,train,100000,29.05834807750642,0.7939856167783301,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,test,100000,31.809153513841494,0.7735549997609528,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,val,100000,33.60656362491946,0.7660860083661061,False,True,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,train,100000,31.865366638268807,0.7740847540057871,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,test,100000,33.204996498625064,0.7636181850360514,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,Neumann,val,100000,34.687626793350006,0.7585614127615598,True,True,9.0,100.0,0.0005,10.0,,,False,,,,,
0,20,0.5,0.5,10,MCAR,0,BayesPredictor,train,100000,28.435064287497863,0.7984044992704864,,,,,,,,,,,,,,
0,20,0.5,0.5,10,MCAR,0,BayesPredictor,test,100000,28.374285716042372,0.7980073524133193,,,,,,,,,,,,,,
0,20,0.5,0.5,10,MCAR,0,BayesPredictor,val,100000,30.06657064519722,0.7907256560695917,,,,,,,,,,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,86.34707088304168,0.7884836631541818,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,88.3268571964203,0.7824907484071274,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,91.31007074011382,0.7739604884123747,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,78.88740325612224,0.8067569126622114,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,83.15106769093377,0.7952363858890217,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,84.48455654937743,0.7908571557953151,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,78.55137633824835,0.8075800463484316,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,83.51152312357456,0.7943487465698513,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,84.32743947894716,0.7912461015662938,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,75.28713870344497,0.8155761437266864,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,82.1806116298223,0.7976261819064066,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,83.86195526224591,0.7923984150421466,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,72.53218217354323,0.8223247028545759,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,80.67446350426412,0.8013351461102347,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,81.64407459284439,0.7978888134090258,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,71.21660326730544,0.825547353353699,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,80.91307107113292,0.8007475631831232,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,81.21198680899246,0.7989584534918033,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,68.73095429947088,0.8316362149558847,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,80.27865288358203,0.8023098493274636,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,81.5228822103149,0.798188827051914,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,70.33707249300383,0.8277018575612063,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,79.81974594099084,0.8034399303560664,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,81.12454573227693,0.7991749152480287,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,66.47238258750194,0.837168826660413,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,79.09043950675715,0.8052358834979209,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,80.3298514218713,0.8011421934718823,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,68.76940937848562,0.8315420151484896,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,79.25600814686356,0.8048281625380693,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,80.81662060779203,0.7999371887210417,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,64.24565277038175,0.8426234382557569,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,78.57144407055193,0.8065139354120524,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,80.32812588737694,0.8011464650595743,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,59.02841207941263,0.8554036244058058,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,78.03299718304619,0.8078398874864418,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,79.88165645343462,0.8022517071426121,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,86.34707088304168,0.7884836631541818,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,88.3268571964203,0.7824907484071274,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,91.31007074011382,0.7739604884123747,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,84.88337010371404,0.7920691539405583,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,87.26684455415128,0.7851010819321411,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,89.51161155336395,0.7784126023236678,True,,2.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,84.75089037371136,0.7923936771341065,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,87.74609889536428,0.7839208944287177,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,89.3805956609396,0.778736934219304,True,,3.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,85.00381030560817,0.7917741228520327,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,87.52377775732565,0.7844683712198428,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,89.45583933100596,0.7785506673344578,True,,4.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,79.7073273973344,0.804748421244181,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,82.07990530963647,0.7978741761974926,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,83.74110564949383,0.792697580153077,True,,5.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,83.3750041650038,0.7957640567868998,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,86.62055648253053,0.7866925982526983,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,87.8745448255816,0.7824651866726329,True,,6.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,82.22726957110683,0.7985755547854959,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,85.92708741877169,0.7884003000984185,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,87.44689801194023,0.7835238330640328,True,,7.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,79.45184737498747,0.8053742467401878,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,83.439390363751,0.7945263770562352,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,84.62957263168529,0.7904981662101409,True,,8.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,78.9163791911303,0.8066859330265745,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,81.87710980052826,0.7983735701622799,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,83.15301128692211,0.7941534169671947,True,,9.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,train,100000,81.31825661448151,0.8008022787353009,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,test,100000,85.64573030788877,0.7890931558906539,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,torchMLP,val,100000,87.4386020220599,0.7835443699170381,True,,10.0,2000.0,,200.0,linear,1.0,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,84.20632327532599,0.7937276521796902,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,84.56605936939033,0.7917518989417865,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,85.97773182522391,0.7871607769914075,False,False,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,83.39047556332666,0.7957261579506605,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,84.0180195837695,0.7931014740019341,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,85.2581751762568,0.7889420507564349,True,False,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,84.58586956723617,0.7927979131566144,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,85.38158403835466,0.7897436291353845,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,86.51467406667874,0.785831568055028,False,True,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,87.63009813813761,0.7853407513877962,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,87.72058751488467,0.7839837174641042,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,89.93370622099452,0.7773677003567587,True,True,0.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,71.60137771206541,0.8246048074139791,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,73.18531513242034,0.8197775441433184,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,73.44593636900792,0.81818343310457,False,False,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,74.1418166204142,0.8183817320232416,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,76.14410573580794,0.8124913760378268,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,76.09719049862639,0.811620211942916,True,False,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,74.97663137594684,0.8163367644611772,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,76.75403331607345,0.8109893992244281,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,77.6651101464086,0.807738802274512,False,True,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,71.52169861062978,0.8247999898502387,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,73.10256014975474,0.819981332378477,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,73.54465596775636,0.8179390511902384,True,True,1.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,66.4801253485183,0.8371498599435284,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,68.73252720252152,0.8307427545094053,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,69.69243245863795,0.8274752908784742,False,False,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,66.34328159958574,0.8374850732657461,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,68.29467594479826,0.8318209848732978,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,69.28052407688908,0.8284949765349925,True,False,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,67.34999730234787,0.8350190160443975,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,69.27081739671735,0.8294171883000365,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,69.86448049243249,0.8270493832736141,False,True,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,66.97406581067514,0.8359399002297025,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,69.02612639270566,0.8300197519917993,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,69.84308280537124,0.8271023535833864,True,True,2.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,63.828455787937834,0.8436454066510624,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.60297163995334,0.8359868903401366,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,67.72488983897333,0.8323459734786733,False,False,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,63.6441856540606,0.844096795949034,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,66.33337951343853,0.8366507742768556,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,67.29378452343333,0.8334131814457424,True,False,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,64.74449721335816,0.8414014657191646,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,67.04145800467948,0.8349070959938579,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,67.96739733855033,0.8317456423616738,False,True,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,63.42476355904772,0.8446342937157275,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.9071220852459,0.8377004542624787,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,66.72820906212256,0.8348132723667592,True,True,3.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,62.16355437798623,0.8477237597884768,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.12553180192373,0.8396251589669563,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.83606817690912,0.8370217811142221,False,False,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,67.88282226117252,0.8337138046189485,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,70.07755301290204,0.8274305619705223,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,70.33576027038863,0.8258827227950176,True,False,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.90942843204708,0.8483462683302585,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.07486479401233,0.8397499289782651,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.23106939877651,0.8385194650740717,False,True,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,62.31945744963828,0.8473418586274807,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.55908561165562,0.8385575112811532,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.92604052520636,0.8367990531555133,True,True,4.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.17820611731436,0.8501374751870804,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.43943111691426,0.838852166388637,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.6259139203335,0.837542021270969,False,False,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,60.993870765039304,0.8505890242444563,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,63.994074141450284,0.8424114293806236,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.02693716070459,0.8390247976296055,True,False,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,60.87515495692403,0.8508798312469572,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,64.62463914454892,0.8408586318934489,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.0858474642157,0.8388789642497252,False,True,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.37061774834946,0.8496661424256229,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,64.46916109088546,0.8412415042854355,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,64.99130368386619,0.839113008860146,True,True,5.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,60.04617759552656,0.8529104994910301,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,64.70457587044494,0.8406617837548838,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.25811079659859,0.8384525236698345,False,False,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.36469283255522,0.84968065613723,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,64.9242788497353,0.8401207543090845,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.62628282529963,0.8375411080409421,True,False,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,60.6050054514219,0.8515415912026819,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,65.27040552971565,0.8392684002515702,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,66.08256439224255,0.8364115758688363,False,True,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,60.58105589295453,0.8516002581942114,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,64.93760878541111,0.8400879286836218,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.68400738772758,0.8373982099817021,True,True,6.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,59.42058726043694,0.8544429495752204,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,64.52535501093733,0.8411031239798012,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.01428784878398,0.8390561111995685,False,False,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,61.093489962713186,0.8503449964209758,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,64.89689443018692,0.8401881897957567,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.57807940551352,0.8376604363623089,True,False,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,59.95796923515342,0.85312657525451,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,test,100000,64.61566672950066,0.8408807269089863,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,val,100000,65.781000637199,0.8371581016720698,False,True,7.0,100.0,0.0005,10.0,,,False,,,,,
1,20,0.5,0.5,10,MCAR,1,Neumann,train,100000,67.29778249516805,0.8351469217698708,True,True,7.0,100.0,0.0005,10.0,,,False,,,,,
