key,n_features,missing_rate,prop_latent,snr,masking,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,10000,5.407744310390179,0.7459280529128258,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,10000,5.512235333234856,0.7399432197985797,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,10000,4.364611563222697,0.7902819229612642,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,10000,5.410464643791575,0.7458002435408682,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,10000,5.432088830637818,0.7437243793735573,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,10000,4.209770393369013,0.7977219876537945,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,10000,5.3443735554695095,0.7489053998743203,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,10000,5.4484496326815375,0.7429525078470733,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,10000,4.150512332014447,0.800569317020064,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,10000,5.334272439179552,0.749379980426994,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,10000,5.408451199405705,0.744839557862536,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,10000,4.164904206258853,0.799877792436994,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,10000,5.364353328413979,0.7479666905857527,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,10000,5.430667604333721,0.7437914301277861,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,10000,4.175657142250787,0.7993611175792011,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,10000,5.3445967425294185,0.7488949138809705,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,10000,5.425500411231537,0.7440352084717061,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,10000,4.180149293488813,0.7991452712648706,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,10000,5.320252440477525,0.7500386817567777,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,10000,5.42109403723648,0.7442430928170296,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,5.466035643257017,0.7373588766092536,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.63046064321305,0.7354641757247531,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.712657174681501,0.7304876984687118,False,False,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,5.516072568100792,0.7349546196651557,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.6507898615474685,0.7345090484501403,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.748629081154013,0.7287906123304357,True,False,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,5.616368265343212,0.7301354460786272,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.734707295065139,0.7305663572826921,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.867787855555933,0.7231689279627755,False,True,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,5.897864207859649,0.7166096633363105,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,6.008012787620668,0.7177256505743914,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,6.147362459941621,0.709979129805163,True,True,0.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,5.034133423756049,0.7581116289746039,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.287981663968167,0.7515548590298033,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.404915256917517,0.7450063769046968,False,False,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.925547145722105,0.7633291621026281,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.115831524726031,0.7596429857159228,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.276399468350312,0.7510695074060973,True,False,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.8742007268418,0.7657963397825709,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.1195395305183125,0.7594687725509909,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.241240645002355,0.7527282338288269,False,True,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.987311603441014,0.7603614012573571,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.196280157168629,0.7558632691627716,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.34715569371341,0.7477313632531817,True,True,1.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.668939457355027,0.775659072835386,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.967480497274823,0.7666129591897966,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.062858934337841,0.761143943702921,False,False,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.6214059076064355,0.7779430434714212,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.987553791122134,0.7656698560104468,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.063468591381225,0.7611151812430214,True,False,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.625925926757484,0.777725858113502,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.953386842171922,0.7672751211168479,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.064768411379219,0.7610538582074315,False,True,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.726836741708223,0.7728771283336967,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.022150471813147,0.7640444008259201,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.1702590951857506,0.7560770083609513,True,True,2.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.518133354486519,0.7829052539539498,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.893221493005988,0.7701018685613228,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,4.981806078432751,0.764967863303327,False,False,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.498880103805195,0.7838303659945389,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.859493609008454,0.7716865050874837,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,4.984072984596208,0.7648609149815939,True,False,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.4791600187174945,0.784777909266999,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.940171391967648,0.7678960223600118,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.03569319454359,0.7624255716443276,False,True,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.667100944605785,0.7757474127375279,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.0173933731147295,0.7642679035027147,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.159125220513031,0.7566022833943113,True,True,3.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.592095470345708,0.7793513998510082,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.020940889856412,0.764101230591765,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.160029641691968,0.7565596145230601,False,False,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.392135018148555,0.7889594304652192,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.926928089008662,0.7685182322086154,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,4.983183828478463,0.7649028636762882,True,False,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.522671828675447,0.7826871818378394,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.008100159213748,0.7647045263929617,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.10095826399381,0.7593464897846484,False,True,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.50343422586451,0.783611542003665,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.97457872497922,0.7662794632938721,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.087704962281271,0.7599717553551548,True,True,4.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.4846359326840695,0.7845147934935871,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.043268391928927,0.7630522179906594,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.133540759114857,0.7578093096281663,False,False,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.409257639798201,0.7881366944131766,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.9589283472195635,0.7670147646916111,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.0925167428676,0.7597447446978318,True,False,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.449587086379424,0.7861988784443242,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.950722032579464,0.7674003218147566,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.058876678580553,0.7613318189563476,False,True,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.4144304562474765,0.787888142370709,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.921855689598948,0.768756548652674,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.045518677391875,0.7619620240490275,True,True,5.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.45517199797675,0.7859305253724285,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.031348375023568,0.7636122559160172,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.123576235251348,0.7582794169141452,False,False,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.44463889821498,0.7864366371753456,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.029156344633984,0.7637152440377163,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.15478753635939,0.7568069270835467,True,False,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.351377966208309,0.790917792723776,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.822275117859139,0.7734351407424249,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,4.915220650419564,0.7681092371690326,False,True,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.470591516381236,0.7851896228426591,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.9334417252607174,0.76821220216167,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.044548196903741,0.7620078094728592,True,True,6.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.55018765328702,0.7813650559757584,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.166202233308435,0.7572764196818922,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.3317883910686605,0.7484563633673964,False,False,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.898350599281737,0.7646359467589372,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.590821571589898,0.7373265374656128,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.641194780200615,0.7338591583376569,True,False,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.428353274696398,0.7872191557564887,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.971102960304725,0.7664427650788268,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.126881830307699,0.7581234652257582,False,True,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.651672593868655,0.7764887396578279,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.192609107926902,0.7560357459987984,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.341127595537876,0.7480157574612474,True,True,7.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.534052082942985,0.7821403645537286,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.180507283289937,0.7566043257933189,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.3067187431118015,0.7496391016821298,False,False,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.613683335342629,0.7783141103994853,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.24656813853195,0.7535005899000864,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.311973093872362,0.7493912114056386,True,False,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.360213817807858,0.7904932331084208,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.904319121585033,0.7695804688909074,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.025581440865692,0.762902624952957,False,True,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.310484790868661,0.7928826956646249,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.983531143271662,0.7658588519971564,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.099395272749756,0.7594202287391449,True,True,8.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.617495569627695,0.7781309338597395,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.461179342347842,0.7434175158325013,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.574927389313209,0.7369855278165911,False,False,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.696425070080608,0.7743383986439847,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,5.301182854539475,0.7509346277467013,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.425994691846971,0.7440118892522616,True,False,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.420751736013074,0.7875844070628444,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.959621288728299,0.7669822082340132,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.07912065777839,0.7603767465165132,False,True,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,train,10000,4.297379300068979,0.7935124099677985,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,test,10000,4.958268575008337,0.7670457627567413,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,Neumann,val,10000,5.067644124664964,0.7609181875234596,True,True,9.0,100.0,0.001,10.0,,,False,,,,,
13,10,0.5,0.5,10,MCAR,13,BayesPredictor,train,10000,4.290878031772327,0.7938247936623695,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,BayesPredictor,test,10000,4.317034302513726,0.7971728602673812,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,BayesPredictor,val,10000,4.386010233926792,0.7930763782002552,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,ConstantImputedLR,train,20000,7.682508174355172,0.6289086201181951,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,ConstantImputedLR,test,20000,7.608598795126271,0.642525348920689,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,ConstantImputedLR,val,20000,7.903272396117983,0.627138638294847,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,EMLR,train,20000,4.386470380605226,0.7881185012229308,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,EMLR,test,20000,4.317377302273312,0.7971567451162634,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,EMLR,val,20000,4.389749148665603,0.7928999833133097,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,MICELR,train,20000,5.464478988256266,0.7360470041729112,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,MICELR,test,20000,5.478834129890957,0.7425880412883977,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,MICELR,val,20000,5.535704166795132,0.7388360048627496,,,,,,,,,,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,5.6969430878631755,0.7248181943183287,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.749796914687976,0.7298574019737267,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.938325241015279,0.7198411082603429,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,5.283362616097492,0.7447955434439713,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.4470341414732815,0.7440820995335526,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.6568729029743405,0.733119494320855,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,5.0601382687229775,0.755578041712823,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.328072165209894,0.7496712877798432,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.481411241255431,0.74139744183886,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,5.094026195831048,0.7539411391093417,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.381480405663154,0.7471620094442555,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.514119513383485,0.7398543277623821,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,4.896076534346545,0.7635027837389728,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.30383065328894,0.7508102262689023,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.402194397603098,0.7451347418727929,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,4.673885813912895,0.7742353542968397,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.192230059827607,0.7560535548083686,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.321377927099876,0.7489475092594816,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,4.670670267910095,0.7743906761495694,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.170235338229451,0.757086932390838,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.300480868555834,0.749933392740885,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,4.550495189402744,0.78019554282834,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.162858298112687,0.7574335277249785,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.28614543548642,0.7506097112108798,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,train,20000,4.327798369503046,0.7909525597187002,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,test,20000,5.117934744123687,0.7595441701993519,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
13,10,0.5,0.5,10,MCAR,13,torchMLP,val,20000,5.231989758352561,0.7531646730682129,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
