key,n_features,missing_rate,prop_latent,sm_type,sm_param,snr,perm,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,216.36888206678648,0.8217602329441557,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,284.66360586595323,0.7668812518136274,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,276.9175353447692,0.7728655540313057,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,218.9610777114913,0.8196248410917693,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,286.66814587771626,0.7652396796259564,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,279.57389383083785,0.7706867446891084,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,215.27772855944932,0.8226591004019536,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,285.08233525611337,0.7665383429582224,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,276.2712554492799,0.7733956483997244,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,216.92169951566117,0.8213048344951245,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,289.1336063060239,0.7632206472069658,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,279.72540684478463,0.7705624700582621,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,152.8491366868354,0.8740863554060462,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,315.3229575535367,0.7417734770987212,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,304.8452627686505,0.7499585579550537,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,193.23640137533997,0.8408162447443857,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,300.2461548120883,0.7541202798136224,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,286.1272130331401,0.7653115541132652,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,154.71582221917578,0.8725486222936287,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,313.2697953223822,0.7434548673407028,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,308.7564345459903,0.7467505204661008,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,202.8455933295171,0.8329004108261849,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,299.0525656842204,0.7550977423258779,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,291.75793814268167,0.76069309747936,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,98.0783430776246,0.919205290259886,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,412.078169706085,0.6625380094354253,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,402.64418043790016,0.6697415252796524,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,204.1999017770904,0.8317847623100424,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,309.9979075886397,0.7461343049540082,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,299.0156608977618,0.7547401381085599,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,103.90785425169445,0.9144030714574847,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,403.89988958337904,0.6692354248592307,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,411.1170510247497,0.6627918723293165,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,196.1005610442393,0.8384568151105172,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,317.88633798256393,0.7396742553351157,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,304.0704186846425,0.7505941037738267,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,60.63711847646081,0.95004852006008,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,486.8744530266583,0.6012853042164237,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,490.9524839742968,0.5973089233745321,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,223.74764547667414,0.8156817753638619,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,322.5058240198605,0.7358912329181717,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,304.9961631808747,0.7498347857949256,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,65.54998823178431,0.9460014096234957,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,464.0242952530198,0.6199979182151379,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,460.21682375299457,0.6225190537014391,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,210.62579621862207,0.8264912565274941,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,312.6759933307224,0.7439411478982233,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,302.5463410313108,0.7518441890491119,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,39.834964902064215,0.9671848613488234,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,547.5218421904954,0.5516195122032956,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,555.142656976364,0.5446585942312117,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,226.63285474821626,0.8133050055457866,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,324.9794328397185,0.7338655275603199,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,309.71624454850314,0.7459632611367681,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,36.55789304230183,0.9698844386601718,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,521.8322072328175,0.5726574510872667,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,510.6268621120169,0.581171523579586,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,205.97803014412602,0.8303199805775288,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,318.0763601367002,0.7395186410388477,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,298.31649410661686,0.7553136115852348,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,26.51504549802558,0.9781575081966527,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,641.4320244457564,0.47471391669274954,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,621.881663322238,0.4899176504625252,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,209.75778060042356,0.8272063080640676,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,339.7588692642806,0.7217622461882136,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,321.3974896075524,0.7363820220093565,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,22.47358659554912,0.9814867701795327,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,531.7010843009473,0.5645755599683473,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,511.46421272019495,0.5804847084010771,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,211.91623505392397,0.8254282223462063,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,330.9087100892411,0.7290098815923224,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,311.69001658181537,0.7443443256775286,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,17.374179742181166,0.9856875456375614,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,603.7358672374262,0.50558432231805,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,604.1215843127951,0.5044848959103359,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,260.48565185799293,0.7854178407492661,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,343.70109022071256,0.7185338545164301,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,324.9349182277674,0.7334805376782686,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,,,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,,,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,,,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,14.729802449201568,0.9878659235457254,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,627.9722289297463,0.48573650833031334,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,627.1801128999045,0.4855717342394228,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,231.9661841752885,0.8089115299885203,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,365.2195135365177,0.7009118339877956,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,334.99509982907307,0.7252289339236992,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,,,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,,,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,,,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,210.612361068825,0.8265023240985205,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,320.9622082118996,0.7371553417730352,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,302.4953959612324,0.7518859754251631,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,10.100513494835457,0.9916794265641758,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,731.8140233259378,0.40069764624807713,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,714.8961447650272,0.41362492785371696,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,195.55792778543477,0.8389038240552518,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,358.6834564422284,0.7062643884292399,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,334.9698192190979,0.7252496696901551,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,8.681620381815831,0.9928482784597256,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,635.665081424593,0.47943662275791754,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,605.9551252496416,0.5029809813809326,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,178.07400695508312,0.8533066806317477,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,355.25780059680164,0.7090697509200786,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,334.3926637583451,0.7257230665288663,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,20000,,,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,20000,,,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,20000,,,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,BayesPredictor,train,20000,156.32699643233448,0.871221373598268,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,BayesPredictor,test,20000,155.99748547634448,0.872249427797975,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,BayesPredictor,val,20000,148.89046301110253,0.8778764487270743,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,ConstantImputedLR,train,100000,326.5537864377712,0.7306356359250892,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,ConstantImputedLR,test,100000,341.5410201086237,0.7203027945219258,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,ConstantImputedLR,val,100000,320.61177203646827,0.7370264865246638,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,EMLR,train,100000,1628.4977250805118,-0.34329863052236553,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,EMLR,test,100000,1658.715613353173,-0.35836720751780105,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,EMLR,val,100000,1614.256448206887,-0.32405209933120016,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,MICELR,train,100000,411.1588052949911,0.660847508980912,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,MICELR,test,100000,420.0910956394406,0.6559760070424198,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,MICELR,val,100000,412.06361981155527,0.6620154737646873,,,,,,,,,,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,231.18369466894916,0.8093035466582879,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,265.3608943592083,0.7826887658418662,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,249.10328231058702,0.7956794756743917,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,218.56589543062526,0.8197115884848177,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,258.40981209860064,0.7883811956493365,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,244.68847521246713,0.7993006070088218,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,213.97088587495134,0.8235018732044779,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,255.79423367589246,0.7905231637658092,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,241.68768970883715,0.8017619237036613,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,211.1036631222378,0.825866958729502,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,253.69333517272472,0.7922436465357623,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,239.230951611191,0.803776999585383,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,209.04910017933182,0.8275617057009116,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,251.7420488203637,0.793841607857273,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,238.8341932827973,0.8041024303422,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,198.74939366702617,0.8360576227904356,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,248.68990502312397,0.7963410912005437,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,237.25524162788008,0.8053975245979844,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,201.0428078353054,0.834165854650988,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,247.81296677263612,0.7970592397203329,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,235.53763979945836,0.8068063430724363,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,199.4823243970022,0.8354530503488033,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,248.19575694826125,0.7967457624625418,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,235.1975154003038,0.8070853213136163,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,203.55355219692655,0.8320948173933889,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,248.52975294159563,0.7964722440841439,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,235.47626258366984,0.8068566861461816,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,202.493465538628,0.832969250887766,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,247.92373604399458,0.7969685277594623,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,235.32806921619718,0.8069782379228693,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,199.9224934263961,0.8350899681993615,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,247.53878506773705,0.7972837745555017,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,234.7536879663717,0.8074493592868215,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,train,100000,200.64306260075048,0.8344955924319291,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,test,100000,247.665324444545,0.7971801480275231,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,torchMLP,val,100000,235.35544336706278,0.8069557849836468,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,100000,233.0338607036492,0.807777400528407,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,100000,248.5993822090755,0.7964152227883492,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,100000,238.38323851593552,0.8044723143258942,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,train,100000,258.8094034567402,0.7865159331355152,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,test,100000,274.6339011169406,0.7750948490827836,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
46,50,0.5,0.5,gaussian,2,10,False,6,Neumann,val,100000,264.62079703591445,0.7829516355773023,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
